,id,userId,gender,sport,time_start,time_end,time_dur,lat_start,lat_end,lon_start,lon_end,alt_avg,alt_min,alt_q1,alt_q3,alt_max,hr_avg,hr_min,hr_q1,hr_q3,hr_max,spd_avg,spd_min,spd_q1,spd_q3,spd_max
1253,1254,8467445.0,male,bike,1414947349.0,1414950190.0,47.35,51.90475467592478,51.90451864153147,4.160012640058994,4.161379560828209,11.2768,6.2,10.0,12.0,23.6,131.66,95.0,125.0,141.0,150.0,28.38816,18.6012,27.6723,29.9745,35.4528
1254,1255,8467445.0,male,bike,1412097515.0,1412100012.0,41.61666666666667,51.9039539527148,51.89237586222589,4.1611641459167,4.229875802993774,2.0624000000000002,-2.8,1.2,2.4,11.8,130.994,83.0,125.0,139.0,156.0,28.6960464,6.0372,27.639,30.3696,36.0972
1255,1256,8467445.0,male,bike,1411920915.0,1411927948.0,117.21666666666667,51.90390600822866,51.904188729822636,4.161246120929718,4.160867929458618,2.1096,-4.0,0.0,4.0,9.6,145.096,91.0,141.0,151.0,160.0,30.8368728,8.4852,29.862,32.7402,36.6552
1256,1257,8467445.0,male,bike,1411489517.0,1411504445.0,248.8,44.300500340759754,44.30091256275773,4.249268341809511,4.248720249161124,246.998,139.0,209.70000000000002,279.65000000000003,344.8,107.254,65.0,96.0,121.0,150.0,20.6460072,5.706,15.4152,24.618599999999997,42.4476
1257,1258,8467445.0,male,bike,1411317640.0,1411323206.0,92.76666666666667,44.297813354060054,44.30011653341353,4.253951562568545,4.250075267627835,214.35760000000002,133.0,167.95,248.39999999999998,372.2,111.278,69.0,93.0,127.0,156.0,19.77372,5.9724,12.4515,26.2467,45.7668
1258,1259,8467445.0,male,bike,1411242101.0,1411251371.0,154.5,44.30019021034241,44.30018987506628,4.2506771720945835,4.25058513879776,218.01520000000002,124.0,148.6,295.1,345.6,116.824,74.0,102.0,134.0,150.0,,,,,
1259,1260,8467445.0,male,bike,1410793969.0,1410803152.0,153.05,44.30010471493006,44.30006247013807,4.250912284478545,4.250170234590769,194.70640000000003,113.6,138.4,274.84999999999997,331.4,102.742,67.0,86.0,113.25,158.0,19.9191096,6.5196,15.3819,23.364,45.2232
1260,1261,8467445.0,male,bike,1410298431.0,1410302887.0,74.26666666666667,44.299414632841945,44.30010354146361,4.251967649906874,4.250905076041818,200.2444,139.8,156.75,240.8,272.8,128.672,93.0,120.0,139.0,153.0,27.355752,8.46,21.6756,32.5935,53.856
1261,1262,8467445.0,male,bike,1410108795.0,1410113216.0,73.68333333333334,44.30005299858749,44.30064677260816,4.250935334712267,4.249076563864946,327.13759999999996,245.8,280.6,361.0,482.6,131.528,83.0,120.0,145.0,163.0,22.9058712,7.2432,14.0625,29.6892,48.5856
1262,1263,8467445.0,male,bike,1409757728.0,1409768016.0,171.46666666666667,47.87610330618918,47.871152283623815,5.3764701168984175,5.379407219588757,360.9156,310.4,329.6,399.0,444.6,102.536,64.0,93.0,111.0,139.0,22.5911664,5.8572,20.2077,25.0587,47.8764
1263,1264,8467445.0,male,bike,1409670891.0,1409682728.0,197.28333333333333,47.87206876091659,47.87110224366188,5.380780342966318,5.379427587613463,370.52320000000003,294.2,340.34999999999997,395.90000000000003,439.4,98.932,61.0,84.0,114.0,138.0,19.90008,5.58,15.3297,23.1768,52.5024
1264,1265,8467445.0,male,bike,1409608086.0,1409612151.0,67.75,47.871154295280576,47.87302211858332,5.379560189321637,5.380440289154649,339.1728,268.8,308.40000000000003,362.8,387.8,120.5,72.0,114.0,132.0,145.0,25.4561688,8.8452,20.473200000000002,30.745800000000003,55.5732
1265,1266,8467445.0,male,bike,1408409616.0,1408411433.0,30.283333333333335,51.853231536224484,51.90078718587756,4.241088442504406,4.164746236056089,1.6324,-3.2,0.2,3.2,6.8,123.032,87.0,114.0,134.0,143.0,,,,,
1266,1267,8467445.0,male,bike,1408403313.0,1408404129.0,13.6,51.9046585354954,51.88346237875521,4.1614918783307076,4.221121491864324,3.612,-3.6,2.6,4.6,7.6,110.476,89.0,108.0,115.0,122.0,27.9193104,13.158,26.715600000000002,29.9484,34.7652
1267,1268,8467445.0,male,bike,1408297982.0,1408300358.0,39.6,51.90397893078625,51.89204804599285,4.16107228025794,4.2298816703259945,40.877199999999995,35.0,39.4,41.6,52.6,131.684,89.0,125.0,139.0,156.0,30.532831199999997,16.0308,29.739600000000003,31.9932,40.446
1268,1269,8467445.0,male,bike,1408063913.0,1408065231.0,21.966666666666665,51.854266449809074,51.90364181064069,4.240919379517436,4.161633281037211,15.161599999999998,12.0,14.2,15.8,19.2,117.514,103.0,112.0,121.0,136.0,26.4456504,5.6412,24.5322,30.186,34.0416
1269,1270,8467445.0,male,bike,1408059147.0,1408063731.0,76.4,51.8833920545876,51.85311586596072,4.221177818253636,4.239868707954884,19.711199999999998,13.0,17.4,22.0,31.6,149.306,102.0,143.0,155.0,168.0,38.6172072,5.8248,36.1575,42.2847,50.4972
1270,1271,8467445.0,male,bike,1408057701.0,1408058543.0,14.033333333333333,51.904351925477386,51.88349255360663,4.161514425650239,4.221087545156479,23.2776,17.0,22.2,24.4,26.4,113.406,89.0,110.0,117.0,126.0,27.1904544,12.3156,26.73,28.8612,35.5464
1271,1272,8467445.0,male,bike,1407882576.0,1407883555.0,16.316666666666666,51.910754861310124,51.90389511175454,4.109797747805715,4.161279983818531,28.301199999999998,22.2,26.8,30.0,32.8,112.356,91.0,109.0,117.0,125.0,,,,,
1272,1273,8467445.0,male,bike,1407876144.0,1407878439.0,38.25,51.89265347085893,51.910728961229324,4.230237398296595,4.109284104779363,36.54999999999999,30.6,34.6,37.4,47.0,118.824,84.0,114.0,125.0,137.0,25.0600176,6.2964,23.8977,27.1107,36.0288
1273,1274,8467445.0,male,bike,1407684152.0,1407689285.0,85.55,51.903761085122824,51.904226280748844,4.161420296877623,4.160738680511713,27.1376,14.6,23.95,30.0,44.4,134.686,82.0,129.0,141.0,154.0,,,,,
1274,1275,8467445.0,male,bike,1407447915.0,1407451847.0,65.53333333333333,51.90388932824135,51.90393618308008,4.161184346303344,4.161688266322017,0.29879999999999995,-4.0,-1.0,1.8,4.4,115.744,82.0,111.0,120.0,136.0,26.0180352,7.2504,24.102899999999998,28.549799999999998,38.3616
1275,1276,8467445.0,male,bike,1407204713.0,1407205599.0,14.766666666666667,51.90490513108671,51.89233370125294,4.16175683028996,4.229996418580413,0.17360000000000014,-5.2,-3.4,2.0,11.4,130.632,110.0,125.0,136.0,144.0,28.7323488,13.0716,26.2458,31.2444,36.5328
1276,1277,8467445.0,male,bike,1407199968.0,1407201207.0,20.65,51.854202831164,51.903823697939515,4.240846959874034,4.161500344052911,0.9372,-1.0,0.0,1.6,3.8,118.02,104.0,114.0,122.0,130.0,26.086464,6.0444,24.3945,29.822400000000002,34.7328
1277,1278,8467445.0,male,bike,1407193670.0,1407194488.0,13.633333333333333,51.90430758520961,51.883500097319484,4.161503026261926,4.221076648682356,-1.7492,-6.4,-2.8,-0.4,1.6,113.356,86.0,111.0,118.0,123.0,27.9642888,16.362,26.6292,30.0348,35.8416
1278,1279,8467445.0,male,bike,1406737993.0,1406742824.0,80.51666666666667,51.903955126181245,51.89238625578582,4.1611414309591055,4.229931626468897,4.740799999999999,-1.8,2.6,5.8,22.6,129.218,87.0,123.75,135.0,150.0,29.3179536,13.1724,25.8264,32.6844,45.1152
1279,1280,8467445.0,male,bike,1406651600.0,1406656567.0,82.78333333333333,51.90432979725301,51.892073610797524,4.161434294655919,4.230157937854528,19.446800000000003,10.8,17.4,20.4,37.4,129.138,92.0,122.0,136.0,153.0,28.464825600000005,12.1284,26.734499999999997,30.3156,37.0764
1280,1281,8467445.0,male,bike,1406467564.0,1406485270.0,295.1,51.90369989722967,51.90687102265656,4.16157016530633,4.17150255292654,-1.4552,-7.8,-4.2,0.0,17.6,136.604,88.0,128.0,146.0,168.0,32.675688,6.138,30.438000000000002,35.5581,49.4604
1281,1282,8467445.0,male,bike,1406249762.0,1406250979.0,20.283333333333335,51.85691026970744,51.90359445288777,4.2409018613398075,4.1617274936288595,2.3324000000000003,-2.0,1.2,3.2,7.2,120.454,106.0,116.0,126.0,132.0,,,,,
1282,1283,8467445.0,male,bike,1406244739.0,1406249664.0,82.08333333333333,51.88385272398591,51.853079153224826,4.220891324803233,4.239877928048372,6.186799999999999,-1.0,4.8,7.4,17.4,145.126,108.0,137.0,156.0,166.0,35.7987312,8.2584,33.6564,38.8566,48.3408
1283,1284,8467445.0,male,bike,1406243403.0,1406244275.0,14.533333333333333,51.90383870154619,51.88341686502099,4.161372436210513,4.221137333661318,-2.4,-6.4,-3.8,-1.4,3.2,123.706,97.0,121.0,129.0,136.0,26.3610504,6.5808,24.9264,28.3104,36.2736
1284,1285,8467445.0,male,bike,1406156854.0,1406165345.0,141.51666666666668,51.904196944087744,51.90375488251448,4.161459859460592,4.162150276824832,3.1016,-3.0,2.0,4.2,14.0,119.144,90.0,111.0,126.0,157.0,29.8480968,8.244,27.675900000000002,32.9472,44.0244
1285,1286,8467445.0,male,bike,1405821209.0,1405823413.0,36.733333333333334,51.904659206047654,51.89154949039221,4.1609544306993484,4.230044446885586,42.345600000000005,36.2,40.550000000000004,44.2,52.0,138.508,98.0,132.0,146.0,160.0,30.2958,16.5348,28.8684,32.1084,35.7264
1286,1287,8467445.0,male,bike,1405735020.0,1405737240.0,37.0,51.90403735265136,51.8923185300082,4.161272021010518,4.229956436902285,3.172,-5.2,1.2,5.8,15.4,134.636,84.0,128.0,144.0,159.0,30.1403808,13.6368,30.132,31.181400000000004,36.4824
1287,1288,8467445.0,male,bike,1405615895.0,1405619606.0,61.85,51.90406191162765,51.892415257170796,4.161240756511688,4.22962686046958,1.7724000000000002,-3.0,0.4,2.8,12.4,136.294,107.0,131.0,143.0,154.0,28.187532,10.7892,27.648,29.718,34.74
1288,1289,8467445.0,male,bike,1405552051.0,1405561601.0,159.16666666666666,51.904360726475716,51.903706938028336,4.1614848375320435,4.161583660170436,4.801200000000001,-2.0,2.8,6.4,25.4,128.98,88.0,120.0,138.0,160.0,30.326702400000002,5.706,29.1321,32.8644,38.0304
1289,1290,8467445.0,male,bike,1405385683.0,1405387021.0,22.3,51.85458881780505,51.90382839180529,4.240690553560853,4.162182714790106,-2.7916,-5.8,-3.6,-2.0,0.8,117.55,97.0,111.0,124.0,137.0,25.4544552,5.6556,24.03,28.3248,32.4648
1290,1291,8467445.0,male,bike,1405380772.0,1405385606.0,80.56666666666666,51.88435555435717,51.85305836610496,4.220483964309096,4.239989574998617,-0.06880000000000018,-7.2,-2.8,2.4,13.4,147.882,114.0,143.0,155.0,166.0,36.4377816,17.802,34.3377,39.3786,48.0384
1291,1292,8467445.0,male,bike,1405379366.0,1405380194.0,13.8,51.90395110286772,51.883537815883756,4.161204714328051,4.221059465780854,-0.08839999999999998,-3.4,-1.0,1.0,3.4,119.052,96.0,117.0,123.0,132.0,27.9287928,13.2948,27.0135,30.006,34.614
1292,1293,8467445.0,male,bike,1405294908.0,1405299548.0,77.33333333333333,51.9038815330714,51.90359445288777,4.1612648125737906,4.162668781355023,0.05,-4.8,-1.4,1.2,13.8,133.386,87.0,130.0,138.0,151.0,31.334601600000003,14.0292,30.5172,33.2433,39.8628
1293,1294,8467445.0,male,bike,1405212991.0,1405216307.0,55.266666666666666,51.90383962355554,51.90699499100447,4.161383332684636,4.168864851817489,7.9824,0.0,5.6,10.0,20.4,141.074,89.0,138.0,147.0,159.0,33.246453599999995,6.8976,32.114700000000006,35.4492,40.7448
1294,1295,8467445.0,male,bike,1405040035.0,1405041451.0,23.6,51.853846265003085,51.90360987558961,4.241145858541131,4.161754734814167,-3.1656,-6.4,-4.2,-2.2,1.2,117.722,99.0,112.0,122.25,139.0,24.4854072,5.688,22.148100000000003,27.651600000000002,31.4784
1295,1296,8467445.0,male,bike,1405035128.0,1405039954.0,80.43333333333334,51.884251199662685,51.85312625952065,4.220588402822614,4.2398313246667385,2.2384,-5.2,-0.2,4.4,16.2,149.292,122.0,143.0,157.0,167.0,36.4690512,6.462,34.3332,39.4416,47.8332
1296,1297,8467445.0,male,bike,1405033720.0,1405034612.0,14.866666666666667,51.90388144925237,51.88329021446407,4.161377549171448,4.221183517947793,3.428,-2.6,2.6,4.2,7.8,110.528,87.0,107.0,114.0,130.0,26.045474400000003,12.0528,25.0092,27.7884,35.6292
1297,1298,8467445.0,male,bike,1404780866.0,1404782180.0,21.9,51.856614304706454,51.903767455369234,4.240670436993241,4.161528674885631,4.7268,0.4,3.2,5.8,8.8,120.762,103.0,114.0,125.0,156.0,,,,,
1298,1299,8467445.0,male,bike,1404775905.0,1404780568.0,77.71666666666667,51.88406587578356,51.85303724370897,4.220660990104079,4.240135001018643,6.549200000000001,-0.4,5.6,7.4,18.6,151.914,113.0,147.0,158.0,168.0,37.9337832,16.416,35.4996,41.2641,48.4884
1299,1300,8467445.0,male,bike,1404774324.0,1404775306.0,16.366666666666667,51.90377566963434,51.88358089886606,4.161136234179139,4.221076229587197,-1.1036,-7.2,-2.0,-0.2,3.0,108.204,80.0,105.0,112.0,130.0,,,,,
1300,1301,8467445.0,male,bike,1404435174.0,1404436515.0,22.35,51.85429863631725,51.903739124536514,4.240806978195906,4.162024296820164,9.936,7.0,9.2,10.8,12.4,124.036,111.0,117.0,131.0,147.0,25.6028328,6.1308,23.1309,30.1122,35.2908
1301,1302,8467445.0,male,bike,1404430397.0,1404435082.0,78.08333333333333,51.883759601041675,51.853004386648536,4.220953183248639,4.240224687382579,8.1216,-2.0,7.0,9.2,17.8,152.836,111.0,148.0,158.0,167.0,37.7569224,17.1792,34.9875,40.9599,52.1352
1302,1303,8467445.0,male,bike,1404429016.0,1404429883.0,14.45,51.904612854123116,51.88323799520731,4.161491962149739,4.220695691183209,-1.9524000000000001,-6.8,-3.0,-0.5499999999999999,1.4,113.5,91.0,107.0,120.0,128.0,26.767764,10.7028,24.7032,29.4912,35.5356
1303,1304,8467445.0,male,bike,1404342515.0,1404352248.0,162.21666666666667,51.904484359547496,51.90421680919826,4.16147000156343,4.161434965208173,4.427599999999999,-2.8,2.8,5.8,17.0,108.784,78.0,101.75,116.0,145.0,29.658124800000003,7.3764,28.025999999999996,32.229,40.0536
1304,1305,8467445.0,male,bike,1404175793.0,1404177029.0,20.6,51.858099745586514,51.9037951156497,4.241510638967156,4.161500092595816,2.4584,-1.2,1.6,3.4,6.4,125.794,102.0,118.0,131.0,152.0,27.4185288,6.3,25.3584,31.176000000000002,36.3312
1305,1306,8467445.0,male,bike,1404171115.0,1404175688.0,76.21666666666667,51.88377435319126,51.85334896668792,4.220968605950475,4.239074606448412,6.754,-0.2,4.8,8.2,21.2,148.752,107.0,145.0,154.0,166.0,38.5936128,14.0616,35.840700000000005,42.057,51.2424
1306,1307,8467445.0,male,bike,1404169579.0,1404171100.0,25.35,51.9051472004503,51.88318192027509,4.162356471642852,4.221225092187524,4.8492,-1.4,3.6,6.0,9.2,112.226,87.0,107.0,120.0,129.0,26.1826992,5.7132,23.033700000000003,30.1896,33.1164
1307,1308,8467445.0,male,bike,1403895393.0,1403902392.0,116.65,51.90391103737056,51.90651101991534,4.161232626065612,4.17192324064672,15.5024,8.0,14.0,16.6,26.6,133.114,87.0,129.0,139.0,148.0,31.0946472,10.1484,29.458799999999997,33.5493,40.7628
1308,1309,8467445.0,male,bike,1403830645.0,1403832210.0,26.083333333333332,51.85317596420646,51.90357777290046,4.240881493315101,4.161646943539381,5.8568,2.2,4.6,7.0,9.8,130.674,102.0,124.0,138.0,150.0,26.969673599999997,5.4144,25.0794,30.4452,33.4008
1309,1310,8467445.0,male,bike,1403825597.0,1403830631.0,83.9,51.88341351225972,51.853035651147366,4.221146134659648,4.240026203915477,6.6411999999999995,-1.4,5.4,7.6,19.6,142.558,101.0,136.0,152.0,163.0,35.343900000000005,6.39,33.2541,38.5956,47.1672
1310,1311,8467445.0,male,bike,1403823883.0,1403824704.0,13.683333333333334,51.90428956411779,51.88353840261698,4.161550886929035,4.221003642305732,0.26159999999999994,-4.0,-0.8,1.0,5.4,110.794,87.0,108.0,115.0,124.0,27.9794592,14.2812,26.9271,29.9772,36.6696
1311,1312,8467445.0,male,bike,1403546236.0,1403552859.0,110.38333333333334,51.90526789985597,51.898677963763475,4.160702554509044,4.1625789273530245,1.6576,-6.2,-0.4,2.6,20.6,131.278,98.0,127.0,136.0,146.0,31.591108799999997,11.6964,30.2652,33.7752,41.526
1312,1313,8467445.0,male,bike,1403017598.0,1403028390.0,179.86666666666667,44.82712400145829,44.82708494178951,6.497144233435392,6.496893111616373,1431.946,1151.0,1250.0500000000002,1602.6,1861.2,118.918,64.0,97.0,137.0,148.0,17.134344,5.5332,9.5625,23.4216,93.8556
1313,1314,8467445.0,male,bike,1402528107.0,1402536413.0,138.43333333333334,51.90408672206104,51.90331055782735,4.161266908049583,4.161510821431875,1.372,-4.0,-0.8,3.4,18.2,122.492,92.0,113.0,134.0,164.0,30.687480000000004,6.5808,29.2032,32.9724,46.6128
1314,1315,8467445.0,male,bike,1402227888.0,1402228887.0,16.65,51.891800025478005,51.903970297425985,4.229930620640516,4.161274284124374,-2.3632,-9.8,-6.8,0.4,8.4,115.522,82.0,113.0,121.0,129.0,26.4454128,14.0292,25.046999999999997,28.3041,31.5036
1315,1316,8467445.0,male,bike,1402193033.0,1402195187.0,35.9,51.90397700294852,51.89162685535848,4.161197757348418,4.230036316439509,5.6644,0.0,4.55,6.4,16.2,143.3,98.0,139.0,149.0,158.0,30.4295328,6.9912,30.1635,31.95,34.7364
1316,1317,8467445.0,male,bike,1402069255.0,1402076953.0,128.3,51.90461075864732,51.90534166060388,4.161429768428206,4.162559565156698,5.9172,0.0,3.6,7.6,21.4,132.96,91.0,129.0,138.0,155.0,30.5785944,6.462,29.841300000000004,32.3424,36.81
1317,1318,8467445.0,male,bike,1401987903.0,1401991303.0,56.666666666666664,51.90388924442232,51.89151889644563,4.161301106214523,4.230078728869557,29.534,23.6,28.2,30.8,38.6,126.766,79.0,122.0,133.0,146.0,28.574575199999998,13.2516,25.902,31.602600000000002,38.1888
1318,1319,8467445.0,male,bike,1401726021.0,1401731457.0,90.6,51.90539337694645,51.89201133325696,4.160843454301357,4.23028701916337,38.854,32.2,36.75,39.849999999999994,54.4,121.614,81.0,115.0,128.0,141.0,26.8917768,6.3252,25.8129,28.980000000000004,37.2276
1319,1320,8467445.0,male,bike,1401629131.0,1401646770.0,293.98333333333335,51.90354189835489,51.90649048425257,4.1615554969757795,4.171939752995968,2.1748000000000003,-3.2,-0.2,3.8,19.2,138.914,64.0,133.75,150.0,164.0,33.068757600000005,6.318,30.298500000000004,37.2852,45.4212
1320,1321,8467445.0,male,bike,1401547755.0,1401553497.0,95.7,51.90396434627473,51.90651386976242,4.161213347688317,4.171941177919507,2.828,-4.4,1.0,3.6,18.8,106.13,71.0,103.0,110.0,135.0,25.7588496,12.5388,24.7491,27.2583,42.516
1321,1322,8467445.0,male,bike,1401294358.0,1401302773.0,140.25,51.904475558549166,51.906292671337724,4.160692160949111,4.171931957826018,19.825200000000002,14.0,16.8,21.4,37.2,138.244,99.0,136.0,142.0,152.0,,,,,
1322,1323,8467445.0,male,bike,1401036694.0,1401042919.0,103.75,51.90392076037824,51.891701286658645,4.161157608032227,4.22999138943851,5.1968000000000005,-1.0,2.8,6.6,21.0,124.334,90.0,120.0,129.0,145.0,26.6970456,8.3592,25.508699999999997,28.908900000000003,37.4976
1323,1324,8467445.0,male,bike,1400950813.0,1400954173.0,56.0,51.90410189330578,51.89235960133374,4.161316193640232,4.2299505695700645,29.16,23.8,27.6,30.85,40.0,131.346,99.0,126.0,138.0,152.0,28.743515999999996,13.6764,27.8064,30.4317,34.8552
1324,1325,8467445.0,male,bike,1400806474.0,1400807887.0,23.55,51.853227596729994,51.90358305349946,4.240921726450324,4.161540325731039,3.6832,0.8,2.6,4.6,6.8,115.016,99.0,109.0,121.25,149.0,,,,,
1325,1326,8467445.0,male,bike,1400801530.0,1400806454.0,82.06666666666666,51.88383772037923,51.85320890508592,4.220841787755489,4.239475345239043,8.9164,-0.8,5.75,12.0,20.8,139.362,110.0,131.0,147.0,163.0,36.154512000000004,13.5828,33.4035,39.8457,49.608
1326,1327,8467445.0,male,bike,1400799835.0,1400800796.0,16.016666666666666,51.90383601933718,51.883343774825335,4.161330694332719,4.220723854377866,6.0363999999999995,2.6,4.8,6.8,12.0,117.09,85.0,112.0,124.0,133.0,24.5299248,6.4944,23.769,26.805600000000002,35.4276
1327,1328,8467445.0,male,bike,1400713609.0,1400723246.0,160.61666666666667,51.90444018691778,51.903750859200954,4.161559687927365,4.161548372358084,29.949199999999998,14.2,27.0,34.4,48.6,126.604,96.0,116.0,138.0,154.0,30.348590400000003,6.5304,28.456200000000003,33.1173,41.9076
1328,1329,8467445.0,male,bike,1400547411.0,1400548619.0,20.133333333333333,51.85388457030058,51.903545670211315,4.241193803027272,4.161707879975438,0.9832000000000001,-1.0,0.0,1.6,5.0,128.92,115.0,124.0,134.0,142.0,28.6542648,5.508,25.878600000000002,32.958,35.5032
1329,1330,8467445.0,male,bike,1400542421.0,1400547385.0,82.73333333333333,51.8834113329649,51.85305585153401,4.2212078254669905,4.2409448605030775,1.2535999999999998,-5.4,-0.8,3.2,12.4,144.618,110.0,138.0,152.0,165.0,35.9682696,14.5908,34.2819,38.783699999999996,47.3796
1330,1331,8467445.0,male,bike,1400540896.0,1400541767.0,14.516666666666667,51.90404129214585,51.883477717638016,4.16128434240818,4.221050078049302,-0.7264,-4.2,-1.6,0.05,3.4,126.306,102.0,124.0,131.0,139.0,26.535096,12.7584,25.7292,28.3176,34.812
1331,1332,8467445.0,male,bike,1400437105.0,1400442925.0,97.0,51.90386242233217,51.90637858584523,4.161316528916359,4.16013409383595,8.9524,0.0,7.0,10.0,26.4,106.752,79.0,102.0,112.0,135.0,25.1578152,9.5364,24.012,27.0837,35.8704
1332,1333,8467445.0,male,bike,1399557341.0,1399572415.0,251.23333333333332,51.90366041846573,51.89895230345428,4.161537308245897,4.1618123184889555,3.8195999999999994,-5.4,0.6,6.2,24.8,132.97,89.0,126.0,140.0,160.0,30.1148856,6.0696,26.2908,33.9597,51.6096
